65389
103
34047
0
32395
32126
32382
32381
65535
29184
32896
32627
32896
32639
32896
32639
36992
32639
38566
23396
37523
25702
43672
26457
42141
22616
39585
25956
40352
23133
41382
26726
45715
24928
41884
20832
41625
22897
41902
16962
41144
24154
43426
25962
45216
23645
39318
25713
43673
27236
42136
25443
40605
25430
39056
28515
40853
24666
39335
24651
38565
25942
41121
24423
42916
23135
45494
22103
38559
21094
40103
23637
44967
23121
41384
21863
42906
23383
43420
24927
39831
25437
41878
26721
40855
20574
38548
21871
39835
26701
41888
21098
42654
23147
43155
22374
39073
22625
43160
16473
42139
22886
40370
22356
42137
25174
42407
23137
39833
24924
37532
23388
40106
21342
43438
26453
39065
27493
41363
25177
40615
24165
42138
21593
42925
24394
39341
23129
39323
27741
41373
24416
41380
23647
39842
23647
42167
23388
41115
24933
38812
23129
45206
24928
40358
23902
41377
23146
42398
22635
43691
19809
41384
26197
40363
24397
38821
22862
38811
27239
41111
19535
39341
23399
38038
27727
41881
23396
38566
22118
43431
26433
39829
23133
40352
25959
37280
24939
38560
26974
40857
26972
37821
26212
43422
23647
45473
28506
41641
22363
38810
26723
40863
23373
39574
24676
40865
22105
40848
22383
40093
29284
40873
22367
41125
25690
38559
26982
40610
23639
41394
23126
38807
29278
41623
22117
40604
23134
39834
27990
42659
24666
39839
23120
39597
26962
39840
25165
43169
20564
39081
25179
41640
20829
42660
21094
38306
25944
40612
22371
39326
18525
40873
22117
37026
24671
41128
23128
42649
19298
47002
23895
38562
23645
40094
25175
42905
25932
38810
25179
44693
23652
43160
22615
39335
26709
40886
21070
43682
25441
40107
22370
41372
27239
39830
23112
35746
26979
41641
26456
44457
23393
41623
22631
40864
21336
38319
22628
40881
25953
38566
25434
40342
18773
39074
24418
41371
25180
41886
20576
47789
17749
41621
27740
40349
22121
40875
25939
45990
25426
39568
27749
39825
23146
39331
22626
43178
20827
41118
22116
38552
24415
40083
26979
40862
26968
38831
22105
38812
24422
38809
23648
40356
22881
38801
23655
37269
26464
41654
21850
42147
23391
38821
19040
41364
26976
41619
25424
37020
26201
39850
25185
40095
25690
41650
24930
38299
25174
43427
24920
43681
27237
41618
25695
43428
24405
43687
26971
39847
24935
40863
22091
44698
22372
43406
17768
38312
26985
46236
26720
38805
28013
39844
24153
37275
26478
48284
24411
43429
25169
42163
16488
38820
23136
38053
25959
44709
24158
45222
24921
39076
26470
44454
20838
39585
25700
43684
20079
37033
24666
43163
24677
41905
20068
39326
26724
38812
20570
38557
22608
43927
21099
41390
23379
38817
26967
45730
18266
41880
25686
41621
23908
42673
22104
44447
21090
38823
24162
42905
24677
46496
27226
40349
24148
40605
22628
40089
25184
41638
18781
43693
27487
40866
24418
45214
23141
43949
20059
38824
26706
42662
21853
40354
24934
37533
25190
41118
26974
43418
22879
41387
26956
40346
24917
39074
21092
41892
26205
39572
24924
38808
20082
40351
24425
38812
23394
42155
22364
43416
23403
39851
24157
39060
26986
40088
24163
46237
21864
37786
25186
40084
24933
38298
26969
38050
25445
39822
28500
42396
22375
38810
23655
103
0
0
34506
32126
0
32381
69
29184
0
32627
137
32639
0
32639
204
32639
0
23396
272
25702
0
26457
339
22616
0
25956
407
23133
0
26726
474
24928
0
20832
542
22897
0
16962
609
24154
0
25962
677
23645
0
25713
744
27236
0
25443
812
25430
0
28515
879
24666
0
24651
947
25942
0
24423
1014
23135
0
22103
1082
21094
0
23637
1149
23121
0
21863
1217
23383
0
24927
1284
25437
0
26721
1352
20574
0
21871
1419
26701
0
21098
1487
23147
0
22374
1554
22625
0
16473
1622
22886
0
22356
1689
25174
0
23137
1757
24924
0
23388
1825
21342
0
26453
1892
27493
0
25177
1960
24165
0
21593
2027
24394
0
23129
2095
27741
0
24416
2162
23647
0
23647
2230
23388
0
24933
2297
23129
0
24928
2365
23902
0
23146
2432
22635
0
19809
2500
26197
0
24397
2567
22862
0
27239
2635
19535
0
23399
2702
27727
0
23396
2770
22118
0
26433
2837
23133
0
25959
2905
24939
0
26974
2972
26972
0
26212
3040
23647
0
28506
3107
22363
0
26723
3175
23373
0
24676
3242
22105
0
22383
3310
29284
0
22367
3377
25690
0
26982
3445
23639
0
23126
3513
29278
0
22117
3580
23134
0
27990
3648
24666
0
23120
3715
26962
0
25165
3783
20564
0
25179
3850
20829
0
21094
3918
25944
0
22371
3985
18525
0
22117
4053
24671
0
23128
4120
19298
0
23895
4188
23645
0
25175
4255
25932
0
25179
4323
23652
0
22615
4390
26709
0
21070
4458
25441
0
22370
4525
27239
0
23112
4593
26979
0
26456
4660
23393
0
22631
4728
21336
0
22628
4795
25953
0
25434
4863
18773
0
24418
4930
25180
0
20576
4998
17749
0
27740
5065
22121
0
25939
5133
25426
0
27749
5201
23146
0
22626
5268
20827
0
22116
5336
24415
0
26979
5403
26968
0
22105
5471
24422
0
23648
5538
22881
0
23655
5606
26464
0
21850
5673
23391
0
19040
5741
26976
0
25424
5808
26201
0
25185
5876
25690
0
24930
5943
25174
0
24920
6011
27237
0
25695
6078
24405
0
26971
6146
24935
0
22091
6213
22372
0
17768
6281
26985
0
26720
6348
28013
0
24153
6416
26478
0
24411
6483
25169
0
16488
6551
23136
0
25959
6618
24158
0
24921
6686
26470
0
20838
6753
25700
0
20079
6821
24666
0
24677
6889
20068
0
26724
6956
20570
0
22608
7024
21099
0
23379
7091
26967
0
18266
7159
25686
0
23908
7226
22104
0
21090
7294
24162
0
24677
7361
27226
0
24148
7429
22628
0
25184
7496
18781
0
27487
7564
24418
0
23141
7631
20059
0
26706
7699
21853
0
24934
7766
25190
0
26974
7834
22879
0
26956
7901
24917
0
21092
7969
26205
0
24924
8036
20082
0
24425
8104
23394
0
22364
8171
23403
0
24157
8239
26986
0
24163
8306
21864
0
25186
8374
24933
0
26969
8441
25445
0
28500
8509
22375
0
23655
8577
