65392
112
34047
0
32395
32126
32382
32125
65535
29184
32896
32627
32896
32638
32896
32639
42368
32383
37528
24666
38053
24395
40614
21085
40095
24403
40092
22873
39079
25951
42140
23132
41618
25936
40618
20290
40608
18772
41374
26730
39083
21343
42143
26199
38304
22366
41903
25699
43925
27494
43676
26209
40349
23391
38825
27230
41361
23900
38300
25961
40365
22363
43440
26458
37552
21360
40601
25443
43929
22629
38044
24932
43158
25674
38039
25196
38564
23905
39599
25436
41619
26725
39835
25697
41623
28269
43164
22384
40862
24664
42903
23907
39071
25959
48303
20060
44945
25943
40600
22877
39837
23653
41896
26717
40599
24669
44963
23901
41114
23148
42148
21837
39850
26470
42154
21603
38557
27228
38571
27505
47263
19793
37540
25671
41895
19308
48292
20822
40592
25189
44201
22889
42663
26187
39613
26196
40356
28263
40356
23642
41115
26725
42405
24418
38807
23908
43688
15940
41128
24408
39846
26717
40347
23900
42398
22620
41626
25183
38050
24417
38051
28002
47261
25933
42658
21340
38560
27489
40595
25704
39581
19798
39834
27235
40603
22364
41130
26213
38051
27989
39861
23397
42910
24410
38053
26720
41899
18787
40349
25180
38827
22366
39063
24944
37548
25698
43421
23134
40602
23382
42128
25961
49835
22106
38074
23140
42920
18277
42163
18273
40096
24164
39065
25185
37787
27488
46221
21609
44949
22881
40344
14184
42404
20563
42666
22877
39837
23397
38817
18269
43684
21090
41113
24393
40864
28004
38810
22626
43939
26982
40363
24161
37286
22381
43925
21871
38548
26976
42912
26461
41375
23389
39085
25689
45732
20832
39061
24424
44180
22628
44448
20315
41116
23911
41631
25691
39065
23130
37792
21336
37029
23399
36504
24670
40850
23653
40344
24413
41883
25442
46241
25442
38034
24668
41384
18779
40607
24428
37290
20840
43665
23905
41112
25960
37273
23119
41892
24402
43167
17229
38815
26452
42398
20065
38815
25439
39850
25186
38561
22361
41878
24686
39325
24418
39578
25446
43682
27211
45970
19544
38310
20312
40874
24415
38048
24911
41121
24692
38583
26205
37031
26725
40611
21609
42906
24928
40871
17465
39842
27215
42910
24412
40602
23138
39826
26468
41371
24673
41891
20815
42648
24933
41392
28002
38557
27207
43684
25953
45214
21848
41911
25948
41630
25701
40346
25693
41115
25447
40608
24430
42395
27747
44205
25954
38818
22878
41877
23131
41367
26975
39831
22373
42408
25441
41372
22626
38047
26975
38812
27481
39066
24666
39595
26723
43669
26214
43679
23632
38815
24134
44199
25954
46245
20560
39324
25431
38549
25709
41363
23652
41639
20324
41114
26470
38555
22625
38050
23127
42389
20318
38045
25961
39851
24417
39070
22091
42655
18773
39608
25436
38047
27488
36510
20580
40384
28489
40345
26722
38824
21092
39328
24923
43165
23127
40103
24163
40094
21862
40347
23652
44718
25942
42145
23653
42152
18017
40087
23919
40610
27223
40591
28004
42392
23634
40849
20327
37794
23373
40861
23639
40089
22371
41904
18747
42665
24665
41120
23905
42905
20060
43152
23647
40877
23637
39592
25176
39835
20329
40604
27474
42399
25433
41367
25185
42666
19034
42403
22104
41115
25194
37796
25167
45978
23388
46755
21080
38813
25952
42391
20827
47543
24133
112
0
0
34506
32126
0
32125
69
29184
0
32627
137
32638
0
32639
204
32383
0
24666
272
24395
0
21085
339
24403
0
22873
407
25951
0
23132
474
25936
0
20290
542
18772
0
26730
609
21343
0
26199
677
22366
0
25699
744
27494
0
26209
812
23391
0
27230
879
23900
0
25961
947
22363
0
26458
1014
21360
0
25443
1082
22629
0
24932
1149
25674
0
25196
1217
23905
0
25436
1284
26725
0
25697
1352
28269
0
22384
1419
24664
0
23907
1487
25959
0
20060
1554
25943
0
22877
1622
23653
0
26717
1689
24669
0
23901
1757
23148
0
21837
1825
26470
0
21603
1892
27228
0
27505
1960
19793
0
25671
2027
19308
0
20822
2095
25189
0
22889
2162
26187
0
26196
2230
28263
0
23642
2297
26725
0
24418
2365
23908
0
15940
2432
24408
0
26717
2500
23900
0
22620
2567
25183
0
24417
2635
28002
0
25933
2702
21340
0
27489
2770
25704
0
19798
2837
27235
0
22364
2905
26213
0
27989
2972
23397
0
24410
3040
26720
0
18787
3107
25180
0
22366
3175
24944
0
25698
3242
23134
0
23382
3310
25961
0
22106
3377
23140
0
18277
3445
18273
0
24164
3513
25185
0
27488
3580
21609
0
22881
3648
14184
0
20563
3715
22877
0
23397
3783
18269
0
21090
3850
24393
0
28004
3918
22626
0
26982
3985
24161
0
22381
4053
21871
0
26976
4120
26461
0
23389
4188
25689
0
20832
4255
24424
0
22628
4323
20315
0
23911
4390
25691
0
23130
4458
21336
0
23399
4525
24670
0
23653
4593
24413
0
25442
4660
25442
0
24668
4728
18779
0
24428
4795
20840
0
23905
4863
25960
0
23119
4930
24402
0
17229
4998
26452
0
20065
5065
25439
0
25186
5133
22361
0
24686
5201
24418
0
25446
5268
27211
0
19544
5336
20312
0
24415
5403
24911
0
24692
5471
26205
0
26725
5538
21609
0
24928
5606
17465
0
27215
5673
24412
0
23138
5741
26468
0
24673
5808
20815
0
24933
5876
28002
0
27207
5943
25953
0
21848
6011
25948
0
25701
